0.0, 1
0.010000735782777936, 1
0.020001471565555873, 1
0.03000220734833381, 1
0.040002943131111746, 1
0.05000367891388968, 1
0.06000441469666762, 1
0.07000515047944555, 1
0.08000588626222349, 1
0.09000662204500143, 1
0.10000735782777936, 1
0.1100080936105573, 1
0.12000882939333524, 1
0.13000956517611317, 1
0.1400103009588911, 1
0.15001103674166905, 1
0.16001177252444698, 1
0.17001250830722492, 1
0.18001324409000286, 1
0.1900139798727808, 1
0.20001471565555873, 1
0.21001545143833666, 1
0.2200161872211146, 1
0.23001692300389254, 1
0.24001765878667047, 1
0.2500183945694484, 1
0.26001913035222635, 1
0.2700198661350043, 1
0.2800206019177822, 1
0.29002133770056016, 1
0.3000220734833381, 1
0.31002280926611603, 1
0.32002354504889396, 1
0.3300242808316719, 1
0.34002501661444984, 1
0.3500257523972278, 1
0.3600264881800057, 1
0.37002722396278365, 1
0.3800279597455616, 1
0.3900286955283395, 1
0.40002943131111746, 1
0.4100301670938954, 1
0.42003090287667333, 1
0.43003163865945127, 1
0.4400323744422292, 1
0.45003311022500714, 1
0.4600338460077851, 1
0.470034581790563, 1
0.48003531757334095, 1
0.4900360533561189, 1
0.5000367891388968, 1
0.5100375249216748, 1
0.5200382607044527, 1
0.5300389964872306, 1
0.5400397322700086, 1
0.5500404680527865, 1
0.5600412038355644, 1
0.5700419396183424, 1
0.5800426754011203, 1
0.5900434111838982, 1
0.6000441469666762, 1
0.6100448827494541, 1
0.6200456185322321, 1
0.63004635431501, 1
0.6400470900977879, 1
0.6500478258805659, 1
0.6600485616633438, 1
0.6700492974461217, 1
0.6800500332288997, 1
0.6900507690116776, 1
0.7000515047944555, 1
0.7100522405772335, 1
0.7200529763600114, 1
0.7300537121427894, 1
0.7400544479255673, 1
0.7500551837083452, 1
0.7600559194911232, 1
0.7700566552739011, 1
0.780057391056679, 1
0.790058126839457, 1
0.8000588626222349, 1
0.8100595984050128, 1
0.8200603341877908, 1
0.8300610699705687, 1
0.8400618057533467, 1
0.8500625415361246, 1
0.8600632773189025, 1
0.8700640131016805, 1
0.8800647488844584, 1
0.8900654846672363, 1
0.9000662204500143, 1
0.9100669562327922, 1
0.9200676920155701, 1
0.9300684277983481, 1
0.940069163581126, 1
0.950069899363904, 1
0.9600706351466819, 1
0.9700713709294598, 1
0.9800721067122378, 1
0.9900728424950157, 1
1.0000735782777936, 1
1.0100743140605717, 1
1.0200750498433495, 1
1.0300757856261273, 1
1.0400765214089054, 1
1.0500772571916834, 1
1.0600779929744613, 1
1.070078728757239, 1
1.0800794645400171, 1
1.0900802003227952, 1
1.100080936105573, 1
1.1100816718883508, 1
1.1200824076711289, 1
1.130083143453907, 1
1.1400838792366847, 1
1.1500846150194626, 1
1.1600853508022406, 1
1.1700860865850187, 1
1.1800868223677965, 1
1.1900875581505743, 1
1.2000882939333524, 1
1.2100890297161304, 1
1.2200897654989082, 1
1.230090501281686, 1
1.2400912370644641, 1
1.2500919728472422, 1
1.26009270863002, 1
1.2700934444127978, 1
1.2800941801955759, 1
1.290094915978354, 1
1.3000956517611317, 1
1.3100963875439096, 1
1.3200971233266876, 1
1.3300978591094657, 1
1.3400985948922435, 1
1.3500993306750213, 1
1.3601000664577994, 1
1.3701008022405774, 1
1.3801015380233552, 1
1.390102273806133, 1
1.400103009588911, 1
1.4101037453716891, 1
1.420104481154467, 1
1.4301052169372448, 1
1.4401059527200228, 1
1.450106688502801, 1
1.4601074242855787, 1
1.4701081600683565, 1
1.4801088958511346, 1
1.4901096316339126, 1
1.5001103674166905, 1
1.5101111031994683, 1
1.5201118389822463, 1
1.5301125747650244, 1
1.5401133105478022, 1
1.55011404633058, 1
1.560114782113358, 1
1.5701155178961361, 1
1.580116253678914, 1
1.5901169894616918, 1
1.6001177252444698, 1
1.6101184610272479, 1
1.6201191968100257, 1
1.6301199325928035, 1
1.6401206683755816, 1
1.6501214041583596, 1
1.6601221399411374, 1
1.6701228757239153, 1
1.6801236115066933, 1
1.6901243472894714, 1
1.7001250830722492, 1
1.710125818855027, 1
1.720126554637805, 1
1.730127290420583, 1
1.740128026203361, 1
1.7501287619861388, 1
1.7601294977689168, 1
1.7701302335516949, 1
1.7801309693344727, 1
1.7901317051172505, 1
1.8001324409000286, 1
1.8101331766828066, 1
1.8201339124655844, 1
1.8301346482483623, 1
1.8401353840311403, 1
1.8501361198139183, 1
1.8601368555966962, 1
1.870137591379474, 1
1.880138327162252, 1
1.89013906294503, 1
1.900139798727808, 1
1.9101405345105857, 1
1.9201412702933638, 1
1.9301420060761418, 1
1.9401427418589197, 1
1.9501434776416975, 1
1.9601442134244755, 1
1.9701449492072536, 1
1.9801456849900314, 1
1.9901464207728092, 1
2.0001471565555873, 1
2.0101478923383653, 1
2.0201486281211434, 1
2.030149363903921, 0
2.040150099686699, 0
2.050150835469477, 0
2.0601515712522547, 0
2.0701523070350327, 0
2.0801530428178108, 0
2.090153778600589, 0
2.100154514383367, 0
2.1101552501661445, 0
2.1201559859489225, 0
2.1301567217317006, 0
2.140157457514478, 0
2.150158193297256, 0
2.1601589290800343, 0
2.1701596648628123, 0
2.1801604006455904, 0
2.190161136428368, 0
2.200161872211146, 0
2.210162607993924, 0
2.2201633437767017, 0
2.2301640795594797, 0
2.2401648153422578, 0
2.250165551125036, 0
2.260166286907814, 0
2.2701670226905915, 0
2.2801677584733695, 0
2.2901684942561475, 0
2.300169230038925, 0
2.310169965821703, 0
2.3201707016044812, 0
2.3301714373872593, 0
2.3401721731700373, 0
2.350172908952815, 0
2.360173644735593, 0
2.370174380518371, 0
2.3801751163011486, 0
